
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685349, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685350, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685350, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685351, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685351, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685351, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685352, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685352, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685352, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685353, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685353, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685353, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685354, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685354, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685355, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685356, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685357, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685357, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685357, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685357, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685358, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685358, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685358, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685359, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685359, Num Errors Improved = 2, DFR =  4.856853e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685360, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685361, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685362, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685363, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685363, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685363, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685363, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685364, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685364, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685365, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685365, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685366, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685366, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685367, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685368, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685368, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685369, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685370, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685371, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685371, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685372, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685372, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685372, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685372, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685373, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685373, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685373, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685374, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685375, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685376, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685377, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685378, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685379, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685380, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685380, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685380, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685380, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685381, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685381, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685381, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685382, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685383, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685383, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685383, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685384, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685385, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685386, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685386, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685386, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685387, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685387, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685387, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685388, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685388, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685388, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685389, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685389, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685390, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685391, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685392, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685392, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685392, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685393, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685394, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685394, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685395, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685396, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685396, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685396, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685396, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685397, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685397, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685398, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685399, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685399, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685400, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685401, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685401, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685402, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685403, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685403, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685404, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685404, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685405, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685406, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685407, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685407, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685407, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685407, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685408, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685409, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685410, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685411, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685411, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685412, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685412, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685412, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685413, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685413, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685414, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685415, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685415, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685416, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685416, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685416, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685416, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685416, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685417, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685418, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685419, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685420, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
t = 134, u = 36, Num Tx = 1000000000, Num Errors = 485685421, Num Errors Improved = 2, DFR =  4.856854e-01, DFR Improved = 2.000000e-09  (2026-08-09 11:30:52)
